index,title,desc,hot,url,image,source,type,datetime
48,泡椒美食唤醒我的舌尖味蕾,,7664729,https://www.douyin.com/search/%E6%B3%A1%E6%A4%92%E7%BE%8E%E9%A3%9F%E5%94%A4%E9%86%92%E6%88%91%E7%9A%84%E8%88%8C%E5%B0%96%E5%91%B3%E8%95%BE,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/o4uQJleGQQ2Z7fVBv0HIeM1aYDTAgIDiLGDvQg~noop.jpeg?lk3s=bfd515bb&x-expires=1788681600&x-signature=KEg1WUmSy0zFAg%2BeL%2BsqSvLMe8k%3D&from=3218412987,抖音,热搜,2026-09-06 10:29:02
49,牧神记强者对决夯爆了,,7663565,https://www.douyin.com/search/%E7%89%A7%E7%A5%9E%E8%AE%B0%E5%BC%BA%E8%80%85%E5%AF%B9%E5%86%B3%E5%A4%AF%E7%88%86%E4%BA%86,https://p3-sign.douyinpic.com/tos-cn-p-0015/o0D6vE2ExQbmzFWAxDvfeqWHAUHyB9gqaqImAA~noop.jpeg?lk3s=bfd515bb&x-expires=1788681600&x-signature=OwSnPJaX8xt%2Bfio8GsHulgEXQO0%3D&from=3218412987,抖音,热搜,2026-09-06 10:29:02
50,已探班黎深上海工位,,7663292,https://www.douyin.com/search/%E5%B7%B2%E6%8E%A2%E7%8F%AD%E9%BB%8E%E6%B7%B1%E4%B8%8A%E6%B5%B7%E5%B7%A5%E4%BD%8D,https://p11-sign.douyinpic.com/tos-cn-p-0015c000-ce/okSNIniBjtfEG5qCR1SaAKZIwyihseATYwB2Gw~noop.jpeg?lk3s=bfd515bb&x-expires=1788681600&x-signature=VQ2HXdVdY4J316EN6ebp%2F6%2FIbaE%3D&from=3218412987,抖音,热搜,2026-09-06 10:29:02
1,教育部：尊师重教不能只是词语口号,,11911366,https://www.douyin.com/search/%E6%95%99%E8%82%B2%E9%83%A8%EF%BC%9A%E5%B0%8A%E5%B8%88%E9%87%8D%E6%95%99%E4%B8%8D%E8%83%BD%E5%8F%AA%E6%98%AF%E8%AF%8D%E8%AF%AD%E5%8F%A3%E5%8F%B7,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015c000-ce/oQqWoPbvoByE9AF9gEeIqRbBCmABwEf2Zz3DEa~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=i5VKpuBr%2FEP85t5iPk7B75ws0F0%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
2,郑钦文逆转战胜凯斯,,11894666,https://www.douyin.com/search/%E9%83%91%E9%92%A6%E6%96%87%E9%80%86%E8%BD%AC%E6%88%98%E8%83%9C%E5%87%AF%E6%96%AF,https://p11-sign.douyinpic.com/tos-cn-p-0015/oMsbk41Eg89bDQWIWBFqAneDgWCmWAoWf5mAai~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=Qmeu5ontw5Q533I6b5Q8LH1PJx8%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
3,粮食企业年工业总产值超4万亿,,11585208,https://www.douyin.com/search/%E7%B2%AE%E9%A3%9F%E4%BC%81%E4%B8%9A%E5%B9%B4%E5%B7%A5%E4%B8%9A%E6%80%BB%E4%BA%A7%E5%80%BC%E8%B6%854%E4%B8%87%E4%BA%BF,https://p11-sign.douyinpic.com/tos-cn-p-0015/ocfqwE9qAlDnFcBE4OFpTEkqAFIBIgBmDeEDdA~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=on3Zi8uOxSluMpPFsWDURH0rXIg%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
4,2026沈阳马拉松,,11502557,https://www.douyin.com/search/2026%E6%B2%88%E9%98%B3%E9%A9%AC%E6%8B%89%E6%9D%BE,https://p3-sign.douyinpic.com/tos-cn-p-0015/oE2Dny94IIPuXPnlVIaiAcBTWGiIQrpGXlsAx~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=l88rc50%2BM30Ll4SzaME%2BMx%2FJNaY%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
5,军训才艺大赏,,10795482,https://www.douyin.com/search/%E5%86%9B%E8%AE%AD%E6%89%8D%E8%89%BA%E5%A4%A7%E8%B5%8F,https://p3-sign.douyinpic.com/tos-cn-p-0015/oI8ES8LjIz2BGsNCw0eDfBI7fAAFDnOAgd6VQr~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=T1opw9c4vS9gEj9pPzkiAQAEm%2F4%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
6,这届农人是懂丰收的,,10723828,https://www.douyin.com/search/%E8%BF%99%E5%B1%8A%E5%86%9C%E4%BA%BA%E6%98%AF%E6%87%82%E4%B8%B0%E6%94%B6%E7%9A%84,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-i-0813c000-ce/o0hOImFjA0eYanN0EADAQomg9MqweEEAAnEVfo~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=v5%2BNdkH9VTNkTmuIRn9EXoZOJpE%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
7,今天妆容先入秋,,9268758,https://www.douyin.com/search/%E4%BB%8A%E5%A4%A9%E5%A6%86%E5%AE%B9%E5%85%88%E5%85%A5%E7%A7%8B,https://p3-sign.douyinpic.com/tos-cn-p-0015/oAfkWDnAAEBEpegDs5DyCqIQlEDvqz9jsF3AmE~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=3j5zCZ70DAol9nKR0%2B3WfgABouc%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
8,美网年度最佳逆转给了郑钦文,,9237470,https://www.douyin.com/search/%E7%BE%8E%E7%BD%91%E5%B9%B4%E5%BA%A6%E6%9C%80%E4%BD%B3%E9%80%86%E8%BD%AC%E7%BB%99%E4%BA%86%E9%83%91%E9%92%A6%E6%96%87,https://p26-sign.douyinpic.com/tos-cn-p-0015/okugI7FZ6kCgJ6AcADDAIrnf9wqgqBKArKEQf4~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=rW0sTjbVYQURqZbqKDvQgUeRb2k%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
9,新型“鼻炎针”能根治过敏吗,,9193711,https://www.douyin.com/search/%E6%96%B0%E5%9E%8B%E2%80%9C%E9%BC%BB%E7%82%8E%E9%92%88%E2%80%9D%E8%83%BD%E6%A0%B9%E6%B2%BB%E8%BF%87%E6%95%8F%E5%90%97,https://p3-sign.douyinpic.com/tos-cn-p-0015/ow2BcQVIattDtC8kAeaiSfE3FBA7SBNejxvNqE~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=3dGLHfS19kHBE080canTWAuO908%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
10,AI展现不了安徽的美,,9193526,https://www.douyin.com/search/AI%E5%B1%95%E7%8E%B0%E4%B8%8D%E4%BA%86%E5%AE%89%E5%BE%BD%E7%9A%84%E7%BE%8E,https://p9-sign.douyinpic.com/tos-cn-p-0015/ok53fVmRErP6AFoscGGQAABroSFNCkD9BQef77~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=h1%2FS%2BzhnuhqNwYrBp2b4B7Vk1eY%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
11,中华慈善日抖音作者组团做好事,,9165859,https://www.douyin.com/search/%E4%B8%AD%E5%8D%8E%E6%85%88%E5%96%84%E6%97%A5%E6%8A%96%E9%9F%B3%E4%BD%9C%E8%80%85%E7%BB%84%E5%9B%A2%E5%81%9A%E5%A5%BD%E4%BA%8B,https://p5-sign.douyinpic.com/tos-cn-p-0015c000-ce/oMgEQO4AEBiTcngbiOi2wPIieA6NCQAfAMB1vc~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=FPzGc3UuRjPXP68MT1hRNk%2BV78k%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
12,火影手游晓朱鼬全技能爆料,,9160490,https://www.douyin.com/search/%E7%81%AB%E5%BD%B1%E6%89%8B%E6%B8%B8%E6%99%93%E6%9C%B1%E9%BC%AC%E5%85%A8%E6%8A%80%E8%83%BD%E7%88%86%E6%96%99,https://p11-sign.douyinpic.com/tos-cn-p-0015/oQXbWIAQ7laANGFteqCceV8faDqB7BBkI8AIIG~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=mMYEPDbPpsavlEamxQ32XFxeSyI%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
13,8月辟谣榜,,9147269,https://www.douyin.com/search/8%E6%9C%88%E8%BE%9F%E8%B0%A3%E6%A6%9C,https://p3-sign.douyinpic.com/tos-cn-p-0015/o0lgPvgWuBHgBAy2G2ccv5IEiApiaILRQIwKu~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=SSJJszPKASSRxYJC5m%2BdpDuKoMA%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
14,IG 3:2战胜TES,,9122564,https://www.douyin.com/search/IG%203%3A2%E6%88%98%E8%83%9CTES,https://p3-sign.douyinpic.com/tos-cn-p-0015/owWaWQgmfAQsiZW9ED9qDpB05EADFA8uSufQTk~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=98PmsLqnLAJmN92fSLtL2wgqdsQ%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
15,严子怡钻石联赛总决赛标枪夺冠,,9075689,https://www.douyin.com/search/%E4%B8%A5%E5%AD%90%E6%80%A1%E9%92%BB%E7%9F%B3%E8%81%94%E8%B5%9B%E6%80%BB%E5%86%B3%E8%B5%9B%E6%A0%87%E6%9E%AA%E5%A4%BA%E5%86%A0,https://p11-sign.douyinpic.com/tos-cn-p-0015/ogLPlUmIT4aiwQByUEmjCLxmsIqAcvaiDAIpq~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=Kyz0B7lvqaERkfrY5JyiHGpinvY%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
16,学功夫练武术难度升级,,9050510,https://www.douyin.com/search/%E5%AD%A6%E5%8A%9F%E5%A4%AB%E7%BB%83%E6%AD%A6%E6%9C%AF%E9%9A%BE%E5%BA%A6%E5%8D%87%E7%BA%A7,https://p11-sign.douyinpic.com/tos-cn-p-0015c000-ce/oMBqaBfYEw2W1ihA684BABo2iTIEzI3weQODy4~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=bJpXe4biEkcgFxsBYzCh7AtDB6M%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
17,狄龙101:79战胜白晶,,8882834,https://www.douyin.com/search/%E7%8B%84%E9%BE%99101%3A79%E6%88%98%E8%83%9C%E7%99%BD%E6%99%B6,https://p11-sign.douyinpic.com/tos-cn-i-0813c000-ce/ooAuXAPpMDxVdAAvACbpEIy6Arv3PiiY91Bia~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=Wc9kBoO0sjI3LgBznFZ9QT0xYWg%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
18,张雪机车法国站第一回合第三名,,8869365,https://www.douyin.com/search/%E5%BC%A0%E9%9B%AA%E6%9C%BA%E8%BD%A6%E6%B3%95%E5%9B%BD%E7%AB%99%E7%AC%AC%E4%B8%80%E5%9B%9E%E5%90%88%E7%AC%AC%E4%B8%89%E5%90%8D,https://p26-sign.douyinpic.com/tos-cn-p-0015/oU2QgEqF96ZQqAHf4UknEAUhMheDABFhNtvAtk~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=c6XTdYEUIwPxfqviFNYqRDt%2FRCg%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
19,琵琶曲古风摇,,8863848,https://www.douyin.com/search/%E7%90%B5%E7%90%B6%E6%9B%B2%E5%8F%A4%E9%A3%8E%E6%91%87,https://p11-sign.douyinpic.com/tos-cn-p-0015/oMBLePgAaBAWQQ93kX7rCN8QfDMmBCmgPJnVe3~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=5pR9lJlzcO5MXMLdgRIwoH4j0w4%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
20,苏超盐城1:1徐州,,8816214,https://www.douyin.com/search/%E8%8B%8F%E8%B6%85%E7%9B%90%E5%9F%8E1%3A1%E5%BE%90%E5%B7%9E,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015/okBp9xDimq4ftxTVb90wDbhEAegFEAq2AIgA2o~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=t%2FNBxR56Qn2H1yBEkADILB5%2BZRY%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
21,披荆斩棘2026二公舞台,,8311001,https://www.douyin.com/search/%E6%8A%AB%E8%8D%86%E6%96%A9%E6%A3%982026%E4%BA%8C%E5%85%AC%E8%88%9E%E5%8F%B0,https://p26-sign.douyinpic.com/tos-cn-p-0015/o8BabNulIBnTpIi6OfevA05Ab5mhVgHiCcAyi1~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=D0CuzJdU5fWFjXtSu8t%2Brty9AWQ%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
22,迪迦你好我已经长大了,,8207528,https://www.douyin.com/search/%E8%BF%AA%E8%BF%A6%E4%BD%A0%E5%A5%BD%E6%88%91%E5%B7%B2%E7%BB%8F%E9%95%BF%E5%A4%A7%E4%BA%86,https://p3-sign.douyinpic.com/tos-cn-i-jm8ajry58r/bcab378c68e942259c21ba1756f2daeb~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=UZxHs%2F6rUlarCsmR%2BDHPFDm5LYw%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
23,只要不上班就来丹霞山,,8071296,https://www.douyin.com/search/%E5%8F%AA%E8%A6%81%E4%B8%8D%E4%B8%8A%E7%8F%AD%E5%B0%B1%E6%9D%A5%E4%B8%B9%E9%9C%9E%E5%B1%B1,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015c000-ce/oETSDGNfgA8ZEsXB9JXIcpukegJ7gFLmVqCFIe~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=MkOcQoTUftDkB7fZsQQmQe1DNWU%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
24,李荣浩成都演唱会,,7817328,https://www.douyin.com/search/%E6%9D%8E%E8%8D%A3%E6%B5%A9%E6%88%90%E9%83%BD%E6%BC%94%E5%94%B1%E4%BC%9A,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/o0ftzewomBEiVa7ICITk2ZAYu7VwAqbyBA9biy~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=h3o%2FlzeMVeiHoMQfp2JuBnQo%2BUQ%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
25,当妈妈去儿子打工的店吃饭,,7806813,https://www.douyin.com/search/%E5%BD%93%E5%A6%88%E5%A6%88%E5%8E%BB%E5%84%BF%E5%AD%90%E6%89%93%E5%B7%A5%E7%9A%84%E5%BA%97%E5%90%83%E9%A5%AD,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/oMAwc3EweYAiIiu8Wg995lf7heBWECXIXBhqgW~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=KDegvxaLA1%2B3dsBI8sLxEEsbbEY%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
26,苏超南京2:2泰州,,7790928,https://www.douyin.com/search/%E8%8B%8F%E8%B6%85%E5%8D%97%E4%BA%AC2%3A2%E6%B3%B0%E5%B7%9E,https://p26-sign.douyinpic.com/tos-cn-p-0015/owIrbVqBvCzrhA7yswIA6FEBvnDOWNCpefzfgG~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=JU0SJBF8nvXzS%2BTU0yPDB4%2BwQAo%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
27,全世界最无法断舍离之人,,7774125,https://www.douyin.com/search/%E5%85%A8%E4%B8%96%E7%95%8C%E6%9C%80%E6%97%A0%E6%B3%95%E6%96%AD%E8%88%8D%E7%A6%BB%E4%B9%8B%E4%BA%BA,https://p26-sign.douyinpic.com/tos-cn-p-0015/oMVBcNEePXsIACE7eVPZ7yAeBQQV8BoMgaqEvQ~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=sabuwPLMEZOl9NzYUkMEbdo9c%2Bs%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
28,五百年桑田沧海越听越有共鸣,,7762047,https://www.douyin.com/search/%E4%BA%94%E7%99%BE%E5%B9%B4%E6%A1%91%E7%94%B0%E6%B2%A7%E6%B5%B7%E8%B6%8A%E5%90%AC%E8%B6%8A%E6%9C%89%E5%85%B1%E9%B8%A3,https://p11-sign.douyinpic.com/tos-cn-p-0015/oU6m5dIIICAqFraeeCLIaCGkDDfH2DAeGEB2DB~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=3iAvkt4dWbgh%2BWEtcdU5kuAL3Os%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
29,李宇春北京演唱会,,7748112,https://www.douyin.com/search/%E6%9D%8E%E5%AE%87%E6%98%A5%E5%8C%97%E4%BA%AC%E6%BC%94%E5%94%B1%E4%BC%9A,https://p11-sign.douyinpic.com/tos-cn-p-0015/ooVyuVmxIkclALeMM0GgjABYmHfMCsGIBgue7z~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=MnJmRdF7ESVSzkvByFR8dCPRRL4%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
30,井柏然跺脚开灯转场挑战,,7748069,https://www.douyin.com/search/%E4%BA%95%E6%9F%8F%E7%84%B6%E8%B7%BA%E8%84%9A%E5%BC%80%E7%81%AF%E8%BD%AC%E5%9C%BA%E6%8C%91%E6%88%98,https://p3-sign.douyinpic.com/tos-cn-p-0015/oQoTsr0ADQubKaoDAvFACX9FhBfnqeAIEwgdAm~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=LFoRr8AHTHD1QwJ988mFVc%2BtElQ%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
31,葫芦娃爷爷回应拆葫芦原因,,7745008,https://www.douyin.com/search/%E8%91%AB%E8%8A%A6%E5%A8%83%E7%88%B7%E7%88%B7%E5%9B%9E%E5%BA%94%E6%8B%86%E8%91%AB%E8%8A%A6%E5%8E%9F%E5%9B%A0,https://p3-sign.douyinpic.com/tos-cn-p-0015/ooQ7sKjqVeB4hCebCrWQA2MDBNA7M3vQQG8eE9~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=233pgOeEnBtv8Ml1HRqN6yOk0rE%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
32,或许爱是一直愿意对你举起相机,,7739502,https://www.douyin.com/search/%E6%88%96%E8%AE%B8%E7%88%B1%E6%98%AF%E4%B8%80%E7%9B%B4%E6%84%BF%E6%84%8F%E5%AF%B9%E4%BD%A0%E4%B8%BE%E8%B5%B7%E7%9B%B8%E6%9C%BA,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015c000-ce/okMgUfz2AJeBZyQV7HbDJn968EISEBFaamFNfD~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=%2Fa6lSjzUCXYPXgnWMXstr%2BZuTyo%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
33,弹壳狂放人生真Boss驾到,,7738791,https://www.douyin.com/search/%E5%BC%B9%E5%A3%B3%E7%8B%82%E6%94%BE%E4%BA%BA%E7%94%9F%E7%9C%9FBoss%E9%A9%BE%E5%88%B0,https://p26-sign.douyinpic.com/tos-cn-p-0015/o8AQ1CBTpIliimIPnql8paIiTOqpBA0PRaQZy~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=09YXCr%2BdbbOdT%2BgsVgRohukxt8I%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
34,章若楠这波赶上热点了,,7720396,https://www.douyin.com/search/%E7%AB%A0%E8%8B%A5%E6%A5%A0%E8%BF%99%E6%B3%A2%E8%B5%B6%E4%B8%8A%E7%83%AD%E7%82%B9%E4%BA%86,https://p9-sign.douyinpic.com/tos-cn-p-0015c000-ce/oI2CIMFlWixpgtaZCqaTPzUASpPFAi0InsxBA~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=Pwlc8zNKDYUYFreTxgO9pPv%2Fhx8%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
35,见证喜单3年度总冠军诞生,,7714897,https://www.douyin.com/search/%E8%A7%81%E8%AF%81%E5%96%9C%E5%8D%953%E5%B9%B4%E5%BA%A6%E6%80%BB%E5%86%A0%E5%86%9B%E8%AF%9E%E7%94%9F,https://p26-sign.douyinpic.com/tos-cn-p-0015/owqbcf1LQQlCEyVDQfD3fCABg2LlKIemIAWGwI~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=2g0Xl07Gv6X7%2FsTTNbWqgtancYc%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
36,三角洲新赛季3X3任务现状,,7706024,https://www.douyin.com/search/%E4%B8%89%E8%A7%92%E6%B4%B2%E6%96%B0%E8%B5%9B%E5%AD%A33X3%E4%BB%BB%E5%8A%A1%E7%8E%B0%E7%8A%B6,https://p3-sign.douyinpic.com/tos-cn-p-0015/o0DBmEMAmfKBANwWBKg9hAfcAkAib7iqgEaIKj~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=iDiZVi3q0rSMjPe5yKJbi6%2ByZaY%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
37,沈阳这桌小吃谁看了不馋,,7703618,https://www.douyin.com/search/%E6%B2%88%E9%98%B3%E8%BF%99%E6%A1%8C%E5%B0%8F%E5%90%83%E8%B0%81%E7%9C%8B%E4%BA%86%E4%B8%8D%E9%A6%8B,https://p26-sign.douyinpic.com/tos-cn-p-0015/o4aPIIAp3UjQOZkiUm8auTA8Qlo2BqiwvBIaI~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=UJj8h%2BRkq2kUxgMU37IfVge9Qj4%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
38,山风山风等等我舞蹈挑战,,7696875,https://www.douyin.com/search/%E5%B1%B1%E9%A3%8E%E5%B1%B1%E9%A3%8E%E7%AD%89%E7%AD%89%E6%88%91%E8%88%9E%E8%B9%88%E6%8C%91%E6%88%98,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015c000-ce/ocMwnQMhgD9MYQQYS87HBffJnvngBg9ySBAfXV~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=QkLQ2hhnqAuo6AYWzwr6rXmGdvQ%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
39,周兴哲带头玩梗永不失联的爱,,7695053,https://www.douyin.com/search/%E5%91%A8%E5%85%B4%E5%93%B2%E5%B8%A6%E5%A4%B4%E7%8E%A9%E6%A2%97%E6%B0%B8%E4%B8%8D%E5%A4%B1%E8%81%94%E7%9A%84%E7%88%B1,https://p26-sign.douyinpic.com/tos-cn-i-0813c001/o8AGnAfECmQA6w9EAJgXIWFEfNANAq1BD1AuCc~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=uK5ir5DMWEWHhTiseDBQMS5eG9E%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
40,豌豆射手创大摇起来,,7694159,https://www.douyin.com/search/%E8%B1%8C%E8%B1%86%E5%B0%84%E6%89%8B%E5%88%9B%E5%A4%A7%E6%91%87%E8%B5%B7%E6%9D%A5,https://p26-sign.douyinpic.com/tos-cn-p-0015/ogwdQUgZ1sAEptp1WAth6aawm2IImxPEgAqRS~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=cD6qVjGiXyzIQKLKGZDZMJG9Xbk%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
41,蓝盈莹高能量显化日常,,7685345,https://www.douyin.com/search/%E8%93%9D%E7%9B%88%E8%8E%B9%E9%AB%98%E8%83%BD%E9%87%8F%E6%98%BE%E5%8C%96%E6%97%A5%E5%B8%B8,https://p5-ex-gddgtc-sign.douyinpic.com/tos-cn-p-0015c000-ce/ooRE8LGe7BJOdQ6hw1IIfdCAFEKg425HNVeIk0~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=7GRgYVWibeCzZN8H%2BlfUnpY5JME%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
42,终南山怪虫到底是什么,,7681933,https://www.douyin.com/search/%E7%BB%88%E5%8D%97%E5%B1%B1%E6%80%AA%E8%99%AB%E5%88%B0%E5%BA%95%E6%98%AF%E4%BB%80%E4%B9%88,https://p26-sign.douyinpic.com/tos-cn-p-0015/ocIAZFqFXBcVAODXIftkMCIgErgSfmovaWcA9z~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=qD83OQ9zZHOeqPR1Tc4Xl1TYVHU%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
43,你在哪里追秋,,7680228,https://www.douyin.com/search/%E4%BD%A0%E5%9C%A8%E5%93%AA%E9%87%8C%E8%BF%BD%E7%A7%8B,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/oYeE9OoyQUsAeXmCUZBDfE49sRAFgKTwCRbqQv~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=%2B1vaau36%2FOUEhykasYyXHCso5wY%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
44,淡人通勤穿搭不平淡,,7679970,https://www.douyin.com/search/%E6%B7%A1%E4%BA%BA%E9%80%9A%E5%8B%A4%E7%A9%BF%E6%90%AD%E4%B8%8D%E5%B9%B3%E6%B7%A1,https://p11-sign.douyinpic.com/tos-cn-i-0813c001/ok4UUNfjAAAiAtpJAhW4vfoMr81ViffQEHRSfA~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=8bpglrF1GCnx70TWojXiccWdJKU%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
45,男生的秋季腔调穿搭,,7674978,https://www.douyin.com/search/%E7%94%B7%E7%94%9F%E7%9A%84%E7%A7%8B%E5%AD%A3%E8%85%94%E8%B0%83%E7%A9%BF%E6%90%AD,https://p3-sign.douyinpic.com/tos-cn-i-0813c001/oEUeDFDY9AAaXIA2OVEEwxCATAcgH0A9lqfQtC~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=kJ%2FjXV5iI1p7bw3QgMRS%2F8ygAK4%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
46,泡椒美食唤醒我的舌尖味蕾,,7672562,https://www.douyin.com/search/%E6%B3%A1%E6%A4%92%E7%BE%8E%E9%A3%9F%E5%94%A4%E9%86%92%E6%88%91%E7%9A%84%E8%88%8C%E5%B0%96%E5%91%B3%E8%95%BE,https://p3-sign.douyinpic.com/tos-cn-p-0015c000-ce/o4uQJleGQQ2Z7fVBv0HIeM1aYDTAgIDiLGDvQg~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=kmZNcK4jFHg1URdSsV20yz7V68U%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
47,树上长出来的chiikawa好可爱,,7668817,https://www.douyin.com/search/%E6%A0%91%E4%B8%8A%E9%95%BF%E5%87%BA%E6%9D%A5%E7%9A%84chiikawa%E5%A5%BD%E5%8F%AF%E7%88%B1,https://p26-sign.douyinpic.com/tos-cn-p-0015c000-ce/o48CN5xAeufGir1JKHI72jeUB9JLbcIVgIqQrv~noop.jpeg?lk3s=bfd515bb&x-expires=1788685200&x-signature=REXy5jQHsR2Ixc%2Fn67pZiP4RibQ%3D&from=3218412987,抖音,热搜,2026-09-06 11:24:52
